Date,USD_TRY,EUR_TRY,GBP_TRY,XAU_TRY,FX_basket,USD_TRY_mom7d,USD_TRY_mom30d,EUR_TRY_mom7d,EUR_TRY_mom30d,XAU_TRY_mom7d,XAU_TRY_mom30d,FX_basket_mom7d,FX_basket_mom30d,FX_volatility,date
2023-03-14,18.9494,20.2645,22.8667,,19.60695,0.36705314060838656,0.7362752446719689,0.8901855548972826,0.16410215853652765,,,0.6367121937699283,0.4397805451537007,0.042475879025030354,2023-03-14
2023-03-15,18.9514,20.2927,23.007,,19.62205,0.3213221320544024,0.745300671940119,0.6837047070439306,0.6262892732465941,,,0.5083799454996374,0.6837260375190057,0.050901221363595275,2023-03-15
2023-03-16,18.9583,20.2523,22.9391,,19.6053,0.23686784571868014,0.7434213323130656,1.6054343954285288,0.7968266292392334,,,0.9390976630678338,0.7709981341845085,0.0562833336490562,2023-03-16
2023-03-17,18.9756,20.142,22.864,,19.558799999999998,0.24353522280038398,0.8133882321689434,0.7629005227744567,-0.4507443212146356,,,0.5102906035612476,0.15849159021601444,0.05751701897146358,2023-03-17
2023-03-18,18.9756,20.142,22.864,,19.558799999999998,0.24353522280038398,0.7828682508152829,0.7629005227744567,-0.1615893251910916,,,0.5102906035612476,0.29433784241130745,0.05924863391496165,2023-03-18
2023-03-19,18.9756,20.142,22.864,,19.558799999999998,0.24353522280038398,0.7625318606627074,0.7629005227744567,-0.0788772640007207,,,0.5102906035612476,0.3275207169035843,0.060927943710684135,2023-03-19
2023-03-20,18.9785,20.2077,23.0089,,19.5931,0.21703084900779324,0.7779311809685607,0.7810045334170956,0.2470495438512854,,,0.5070725983302715,0.5034637175268308,0.0641891985227769,2023-03-20
2023-03-21,18.9919,20.2753,23.1416,,19.6336,0.2242815075939042,0.8490866610025405,0.05329517135876927,0.5824019367096867,,,0.13592119121026425,0.7112098261344624,0.0696602920631991,2023-03-21
2023-03-22,19.0014,20.4094,23.231,,19.7054,0.2638327511423899,0.8781057549373639,0.5750836507709689,1.855511638120344,,,0.4247772276597006,1.3819147184721992,0.07919536989098575,2023-03-22
2023-03-23,19.0165,20.5019,23.2871,,19.7592,0.306989550750858,0.9164818136469188,1.232452610320789,1.7807498312085501,,,0.7849918134382072,1.3630184420447833,0.09233181885509642,2023-03-23
2023-03-24,19.0223,20.722,23.3789,,19.87215,0.2461055249900035,0.9333347482808563,2.8795551583755463,3.120179149042057,,,1.6020921528928422,2.061815959364588,0.11344493631192022,2023-03-24
2023-03-25,19.0223,20.722,23.3789,,19.87215,0.2461055249900035,0.9108463391085841,2.8795551583755463,3.300614659096013,,,1.6020921528928422,2.142866321429948,0.12948856852793802,2023-03-25
2023-03-26,19.0223,20.722,23.3789,,19.87215,0.2461055249900035,0.888367948745139,2.8795551583755463,3.6219165203998704,,,1.6020921528928422,2.295347789717539,0.14159036710728812,2023-03-26
2023-03-27,19.0371,20.5055,23.2563,,19.7713,0.3087704507732436,0.9668625495894867,1.4736956704622717,2.539292018582162,,,0.9095038559493007,1.7762048774210282,0.14516462851120426,2023-03-27
2023-03-28,19.068,20.5252,23.3261,,19.7966,0.40069713930674933,1.1307465472983003,1.232534167188648,2.6378033473849705,,,0.8302094368836999,1.9064410269609589,0.1489678419362442,2023-03-28
2023-03-29,19.0839,20.6467,23.4483,,19.865299999999998,0.4341785342132587,1.2048767811971395,1.162699540407841,3.4129214186613854,,,0.8114526982451409,2.3404255319148692,0.1548235829926543,2023-03-29
2023-03-30,19.107,20.7201,23.5295,,19.91355,0.4759025057187172,1.2924636328936812,1.0642916022417515,4.08919878831111,,,0.7811551074942358,2.728447508724696,0.16075780977112397,2023-03-30
2023-03-31,19.146,20.8021,23.5943,,19.97405,0.6502893971811918,1.4911448366526026,0.3865457002219852,3.98866238090001,,,0.5127779329362703,2.776512841886447,0.1707141371439434,2023-03-31
2023-04-01,19.146,20.8021,23.5943,,19.97405,0.6502893971811918,1.4884549328923136,0.3865457002219852,3.5729044785780095,,,0.5127779329362703,2.563306007491706,0.17971046349550157,2023-04-01
2023-04-02,19.146,20.8021,23.5943,,19.97405,0.6502893971811918,1.4787724598505303,0.3865457002219852,3.7278416315540186,,,0.5127779329362703,2.6376167413897145,0.18625381523547238,2023-04-02
2023-04-03,19.1532,20.845,23.6602,,19.9991,0.6098617961769248,1.5169343297821491,1.6556533612932967,3.941758707522003,,,1.152175122526078,2.7663373713757045,0.19239607196805375,2023-04-03
2023-04-04,19.1788,20.8074,23.6298,,19.9931,0.5810782462764674,1.6526209784279322,1.3748952507161905,3.7542696152983224,,,0.9925946879767,2.7355060827563005,0.1963435592933452,2023-04-04
2023-04-05,19.2001,20.9597,23.9162,,20.079900000000002,0.6088902163603915,1.8103050581429248,1.5159807620588328,4.696420989535199,,,1.0802756565468696,3.2964489096717564,0.20241901888660493,2023-04-05
2023-04-06,19.2266,21.0501,23.9562,,20.138350000000003,0.6259486052232255,1.835265703041844,1.592656406098425,4.801425890061095,,,1.1288795819931696,3.364232224155561,0.21162692575413042,2023-04-06
2023-04-07,19.2361,20.9782,23.9405,,20.10715,0.47059438002716725,1.828412922760947,0.8465491464804131,4.084862738093453,,,0.6663646080789842,2.9931669637552005,0.21800794470419213,2023-04-07
2023-04-08,19.2361,20.9782,23.9405,,20.10715,0.47059438002716725,1.7056599783223714,0.8465491464804131,5.2472619818084265,,,0.6663646080789842,3.522903376941655,0.21767587908707778,2023-04-08
2023-04-09,19.2361,20.9782,23.9405,,20.10715,0.47059438002716725,1.6196941282125676,0.8465491464804131,4.94609670076791,,,0.6663646080789842,3.328194455150446,0.21696020425417256,2023-04-09
2023-04-10,19.2332,20.9964,23.8846,,20.114800000000002,0.4176847733015965,1.6043741250429289,0.7263132645718429,5.037144500862967,,,0.5785260336715448,3.3675068732495816,0.2143559088147732,2023-04-10
2023-04-11,19.238,20.981,23.8632,,20.1095,0.3086741610528243,1.6297313716685524,0.8343185597431635,4.9601040546287,,,0.5822008592964778,3.340270818880242,0.2091416953820006,2023-04-11
2023-04-12,19.2619,21.0043,23.9055,,20.1331,0.32187332357644927,1.7135404015334865,0.2127893051904417,4.7538539032771165,,,0.26494155847387457,3.2771201764622893,0.2047166711891749,2023-04-12
2023-04-13,19.2885,21.0741,23.9115,,20.1813,0.32194979871635887,1.7895025700022105,0.11401371014865269,3.995163956672987,,,0.21327467245328968,2.9293184304544972,0.20651442937568484,2023-04-13
2023-04-14,19.307,21.2512,24.101,,20.2791,0.3685778302254583,1.8763785261247223,1.3013509261995848,4.723373429854094,,,0.8551684351088884,3.348528823440966,0.21241922527722903,2023-04-14
2023-04-15,19.307,21.2512,24.101,,20.2791,0.3685778302254583,1.839299937230643,1.3013509261995848,4.9322792966724815,,,0.8551684351088884,3.436825756300599,0.2150321112150161,2023-04-15
2023-04-16,19.307,21.2512,24.101,,20.2791,0.3685778302254583,1.7464533400788351,1.3013509261995848,5.506901002879561,,,0.8551684351088884,3.682741272470702,0.21242312903763755,2023-04-16
2023-04-17,19.3363,21.3873,24.1549,,20.361800000000002,0.5360522429964876,1.9008621598262998,1.8617477281819728,6.182603515043206,,,1.2279515580567502,4.105568848804664,0.21157567517287001,2023-04-17
2023-04-18,19.3542,21.2519,23.9732,,20.30305,0.6040128911529274,1.995193827863151,1.291168199799797,5.5103763280706985,,,0.9624804197021275,3.805192547600056,0.2039604811286104,2023-04-18
2023-04-19,19.3755,21.2554,24.0466,,20.31545,0.5897652879518489,2.0918407671839168,1.1954694991025638,5.184657333590681,,,0.9057224173127709,3.686757072642921,0.19614825149931714,2023-04-19
2023-04-20,19.3806,21.2121,24.0516,,20.29635,0.4774865852710253,2.046661998009669,0.6548322348285174,4.620400191365848,,,0.5700822048133602,3.375590823893737,0.18719031897347385,2023-04-20
2023-04-21,19.3806,21.2121,24.0516,,20.29635,0.3812088879681097,1.9956424263475325,-0.18398960999850278,3.932991660705354,,,0.08506294658048308,2.9989241527702992,0.18052657626692303,2023-04-21
2023-04-22,19.3806,21.2121,24.0516,,20.29635,0.3812088879681097,1.9146530644440274,-0.18398960999850278,3.4640691838317528,,,0.08506294658048308,2.718480505283627,0.17510727201574705,2023-04-22
2023-04-23,19.3806,21.2121,24.0516,,20.29635,0.3812088879681097,1.883578747049519,-0.18398960999850278,2.3651191969886964,,,0.08506294658048308,2.1346457227828797,0.17413780994008532,2023-04-23
2023-04-24,19.3806,21.2121,24.0516,,20.29635,0.2291027756085695,1.883578747049519,-0.8191777363201536,2.3651191969886964,,,-0.32143523657045536,2.1346457227828797,0.17196432435459028,2023-04-24
2023-04-25,19.3853,21.3204,24.0696,,20.35285,0.16068863605833705,1.9082865899496815,0.3223241216079531,2.887752147476097,,,0.24528334412809993,2.418963222399184,0.17075081397001296,2023-04-25
2023-04-26,19.3937,21.395,24.1257,,20.39435,0.09393305979201738,1.8731844661214136,0.6567742785362762,4.337860573992325,,,0.3883743653229521,3.1512849433269485,0.16294551487882442,2023-04-26
2023-04-27,19.4029,21.4074,24.1494,,20.40515,0.11506351712535778,1.7563457100902014,0.920700920700912,4.298131077894474,,,0.5360569757616451,3.0740127092530933,0.15460696576231858,2023-04-27
2023-04-28,19.4103,21.4403,24.1566,,20.4253,0.15324602953468158,1.7103422256457002,1.075801075801075,3.8437135232264774,,,0.6353359101513245,2.8189858698333348,0.1497671259761373,2023-04-28
2023-04-29,19.4103,21.4403,24.1566,,20.4253,0.15324602953468158,1.5873763542157304,1.075801075801075,3.4758519505214913,,,0.6353359101513245,2.5698582121219005,0.1459623871903423,2023-04-29
2023-04-30,19.4103,21.4403,24.1566,,20.4253,0.15324602953468158,1.38044500156691,1.075801075801075,3.067959484859717,,,0.6353359101513245,2.259181287720824,0.14406518922797937,2023-04-30
2023-05-01,19.4103,21.4403,24.1566,,20.4253,0.15324602953468158,1.38044500156691,1.075801075801075,3.067959484859717,,,0.6353359101513245,2.259181287720824,0.1404864120833534,2023-05-01
2023-05-02,19.4268,21.3604,24.1829,,20.3936,0.2140797408345385,1.4666248824819705,0.1876137408303835,2.683863648381646,,,0.2002176599346095,2.1004753667884124,0.13383226824334538,2023-05-02
2023-05-03,19.4417,21.3306,24.2213,,20.38615,0.2475030551158497,1.5062757137188632,-0.3010049076887067,2.3295754377548716,,,-0.04020721425296303,1.9353370901690647,0.12689828356152533,2023-05-03
2023-05-04,19.4511,21.4672,24.2924,,20.45915,0.24841647382607412,1.4197968590318633,0.2793426572119895,3.170987244922463,,,0.264639073959283,2.3310542137037427,0.12060681944535719,2023-05-04
2023-05-05,19.4647,21.5293,24.4283,,20.497,0.28026357140282787,1.3781178223030155,0.41510613191046986,2.717596148799828,,,0.3510352357125823,2.0772015796891363,0.12050640613558705,2023-05-05
2023-05-06,19.4647,21.5293,24.4283,,20.497,0.28026357140282787,1.2383884826230318,0.41510613191046986,2.276473745967955,,,0.3510352357125823,1.7809304138620918,0.12208212292830567,2023-05-06
2023-05-07,19.4647,21.5293,24.4283,,20.497,0.28026357140282787,1.1883905781317372,0.41510613191046986,2.6270128037677143,,,0.3510352357125823,1.9388625439209495,0.12068437513811171,2023-05-07
2023-05-08,19.4747,21.4749,24.5205,,20.474800000000002,0.331782610263609,1.240376167726298,0.16137833892249098,2.3676959891697047,,,0.24234650164258742,1.8284540573875407,0.11680395340821395,2023-05-08
2023-05-09,19.4837,21.5141,24.5998,,20.4989,0.29289435213208925,1.2871631983613963,0.7195558135615565,2.554556634982963,,,0.5163384591244213,1.9483119188945075,0.11244913925735796,2023-05-09
2023-05-10,19.4909,21.4008,24.5464,,20.44585,0.2530642896454438,1.3398706403510596,0.32910466653539583,1.9260444647653863,,,0.29284587820652686,1.645803090261877,0.1049182671090703,2023-05-10
2023-05-11,19.5134,21.3821,24.5814,,20.44775,0.320290369182219,1.4315417403056419,-0.3964187225162008,1.9117296601687261,,,-0.055720789964397444,1.6820408264750508,0.0950547114092852,2023-05-11
2023-05-12,19.5389,21.3534,24.54,,20.446150000000003,0.3812028954980118,1.4380720489671317,-0.8170260993158096,1.6620406297758183,,,-0.24808508562227383,1.554902126349167,0.08492957882492687,2023-05-12
2023-05-13,19.5389,21.3534,24.54,,20.446150000000003,0.3812028954980118,1.2981828550690855,-0.8170260993158096,1.3253235013594766,,,-0.24808508562227383,1.312353515383058,0.07704237705479995,2023-05-13
2023-05-14,19.5389,21.3534,24.54,,20.446150000000003,0.3812028954980118,1.2011187652147148,-0.8170260993158096,0.4809140189730554,,,-0.24808508562227383,0.8237545058705997,0.07490122286696796,2023-05-14
2023-05-15,19.5649,21.3447,24.4663,,20.4548,0.4631650294998346,1.3357849484643136,-0.6062892027436817,0.43997515434421874,,,-0.09768105182957898,0.8664092587935324,0.07246516208291715,2023-05-15
2023-05-16,19.6386,21.3524,24.492,,20.4955,0.7950235324912791,1.717511783291048,-0.7516001134139971,0.47620840234903206,,,-0.016586255847872433,1.0671085008703507,0.07081824779992339,2023-05-16
2023-05-17,19.68,21.4277,24.5925,,20.55385,0.9701963480393427,1.7774858685477568,0.12569623565474863,0.18889714924277268,,,0.5282245541271324,0.9431877338938577,0.07516467737126005,2023-05-17
2023-05-18,19.7336,21.3786,24.5119,,20.5561,1.1284553178841028,1.9602980231681055,-0.016368831873403433,0.5961819884339636,,,0.5298871513980785,1.2463644624822523,0.07657215027974859,2023-05-18
2023-05-19,19.7336,21.3786,24.5119,,20.5561,0.9964737011807001,1.84821036876468,0.11801399308775107,0.5796174148686717,,,0.5377540514962309,1.1845664260452082,0.07767065830227565,2023-05-19
2023-05-20,19.7336,21.3786,24.5119,,20.5561,0.9964737011807001,1.821409037903865,0.11801399308775107,0.7849293563579218,,,0.5377540514962309,1.2797867596883172,0.076779803997629,2023-05-20
2023-05-21,19.7336,21.3786,24.5119,,20.5561,0.9964737011807001,1.821409037903865,0.11801399308775107,0.7849293563579218,,,0.5377540514962309,1.2797867596883172,0.07484946125902141,2023-05-21
2023-05-22,19.7607,21.3774,24.5492,,20.56905,1.0007717902979163,1.961239590105568,0.15319962332569492,0.7792722078436398,,,0.5585486047284816,1.3435913353878837,0.07245710423564361,2023-05-22
2023-05-23,19.8047,21.4186,24.6037,,20.61165,0.845783304308867,2.1882707449717653,0.31003540585603506,0.9735009735009736,,,0.5667097655583042,1.5534812909710372,0.07136270485254283,2023-05-23
2023-05-24,19.827,21.3946,24.5462,,20.6108,0.7469512195122041,2.3033342620971453,-0.15447294856657523,0.8603580032151559,,,0.2770770439601389,1.549293345847902,0.06854802840687585,2023-05-24
2023-05-25,19.86,21.3986,24.599,,20.6293,0.640531884704254,2.4487627222689268,0.09355149542065178,0.36678486332337723,,,0.35609867630532754,1.3582864316299625,0.06985564845368289,2023-05-25
2023-05-26,19.9027,21.3507,24.5651,,20.6267,0.8569140957554566,2.6245636469575118,-0.130504336111803,-0.20705772376723441,,,0.34345036266605344,1.139286125814265,0.07216443406068566,2023-05-26
2023-05-27,19.9027,21.3507,24.5651,,20.6267,0.8569140957554566,2.575903602038876,-0.130504336111803,-0.26486168334314275,,,0.34345036266605344,1.0857553117717966,0.07407616839668624,2023-05-27
2023-05-28,19.9027,21.3507,24.5651,,20.6267,0.8569140957554566,2.536797473506325,-0.130504336111803,-0.4179046002154907,,,0.34345036266605344,0.9860320289053259,0.07604901361267802,2023-05-28
2023-05-29,19.9512,21.4251,24.6224,,20.68815,0.9640346748849948,2.7866648119812654,0.2231328412248379,-0.07089453039369475,,,0.5790252831316955,1.286884403166666,0.08115849260928602,2023-05-29
2023-05-30,20.0453,21.4932,24.7093,,20.76925,1.214863138547928,3.2714589676615002,0.34829540679597315,0.24673162222543787,,,0.764616127287221,1.6839409947467132,0.09143174050958755,2023-05-30
2023-05-31,20.3104,21.7607,25.128,,21.03555,2.438089473949656,4.637228687861605,1.7111794564983684,1.494382074877687,,,2.060812777766996,2.9877162146945135,0.12821883400608028,2023-05-31
2023-06-01,20.6632,22.0582,25.503,,21.3607,4.044310171198395,6.364403813288866,3.0824446459114307,3.2667927566899513,,,3.545442647108721,4.742174015377376,0.1930753040889854,2023-06-01
2023-06-02,20.7529,22.1932,25.7817,,21.47305,4.271782220502751,6.744266190713777,3.946006454120954,4.043955631815321,,,4.1031769502634985,5.331560888152009,0.2491242483541557,2023-06-02
2023-06-03,20.7529,22.1932,25.7817,,21.47305,4.271782220502751,6.6926806196050626,3.946006454120954,3.3819035551911902,,,4.1031769502634985,4.9557288548155665,0.29203942906655694,2023-06-03
2023-06-04,20.7529,22.1932,25.7817,,21.47305,4.271782220502751,6.618134366314399,3.946006454120954,3.083704532892395,,,4.1031769502634985,4.7619163780065366,0.3266275831947781,2023-06-04
2023-06-05,20.8447,22.4433,26.0766,,21.644,4.478427362765136,7.08975735562325,4.752369883921204,4.245377230100389,,,4.620277791876015,5.5959408693955215,0.36850282044833543,2023-06-05
2023-06-06,21.1465,22.6105,26.1712,,21.8785,5.493557093183932,8.640256464266072,5.198388327470993,5.021993283571691,,,5.3408283881218654,6.740010733278035,0.4219126321830435,2023-06-06
2023-06-07,21.4565,22.9581,26.6017,,22.2073,5.642921852843852,10.176279994043558,5.502580339786878,6.906667784250442,,,5.5703321282305485,8.461621114736161,0.4930188998151495,2023-06-07
2023-06-08,23.021,24.6248,28.5854,,23.8229,11.410623717526814,18.155175864953787,11.635582232457775,14.458889751372372,,,11.526775807908907,16.215504246569346,0.7324697153130731,2023-06-08
2023-06-09,23.3212,25.0103,29.0148,,24.165750000000003,12.375619792896408,19.651734912189788,12.693527747237887,16.866191918059137,,,12.539904671204138,18.193912212013696,0.933788935725313,2023-06-09
2023-06-10,23.3212,25.0103,29.0148,,24.165750000000003,12.375619792896408,19.51377002470098,12.693527747237887,16.968398800866137,,,12.539904671204138,18.182929662187796,1.0842958958773015,2023-06-10
2023-06-11,23.3212,25.0103,29.0148,,24.165750000000003,12.375619792896408,19.35779393926986,12.693527747237887,17.125609973119026,,,12.539904671204138,18.192177989499235,1.2031459433646297,2023-06-11
2023-06-12,23.4314,25.2323,29.3571,,24.33185,12.409389437123108,19.921797030539068,12.426871271158868,18.165257055082563,,,12.418453150988729,19.004555869931483,1.3114308261783656,2023-06-12
2023-06-13,23.6117,25.4282,29.6555,,24.51995,11.657721135885367,20.844571598196392,12.461909289931672,19.08267535849091,,,12.073268277075687,19.924533469626304,1.4122590071092591,2023-06-13
2023-06-14,23.6387,25.5302,29.6565,,24.58445,10.17034465080513,20.821982223267167,11.203453247437722,19.609083285312057,,,10.704362979740889,20.18914875725992,1.498112929579514,2023-06-14
2023-06-15,23.5989,25.4842,29.7594,,24.54155,2.510316667390633,20.16589777275366,3.4899775835742775,19.350517974560244,,,3.016635254314126,19.74116269424997,1.5655100814333025,2023-06-15
2023-06-16,23.6389,25.6004,29.8669,,24.61965,1.3622798140747516,20.116361788617887,2.3594279156987197,19.473391917938,,,1.8782781415846772,19.78120887327679,1.6246630667318853,2023-06-16
