datetime,temp_national,humidity_national,wind_speed_national,apparent_temp_national,precipitation_national,cloud_cover_national,temp_std
2024-08-28 02:00:00+03:00,10.927085,39.434277,3.089306,11.887978,0.00798,2.7677999,3.5725777
2024-08-28 03:00:00+03:00,10.545472,40.82412,2.9450483,11.481036,0.00798,1.3320999,3.7056868
2024-08-28 04:00:00+03:00,10.734447,42.183777,3.176966,11.858194,0.0411,8.4045,3.5731657
2024-08-28 05:00:00+03:00,10.542411,42.902905,2.805332,11.69849,0.0137,6.8143997,3.7748904
2024-08-28 06:00:00+03:00,10.264281,44.147682,2.7699327,11.406012,0.0548,7.1317997,3.897841
2024-08-28 07:00:00+03:00,10.4668665,42.984013,2.442192,11.641616,0.00266,4.7820997,3.7868738
2024-08-28 08:00:00+03:00,11.57802,37.6326,2.3837352,12.759495,0.00951,4.1647997,3.7054803
2024-08-28 09:00:00+03:00,12.665621,31.55713,2.2715447,13.682889,0.00266,4.1817994,3.710596
2024-08-28 10:00:00+03:00,13.580332,27.018759,2.4355168,14.428376,0.00266,1.7473998,3.5795813
2024-08-28 11:00:00+03:00,14.289771,24.05791,3.4377177,15.191476,0.00249,5.284,3.4724443
2024-08-28 12:00:00+03:00,14.873901,22.017742,4.319454,15.881482,0.00249,17.628302,3.374066
2024-08-28 13:00:00+03:00,15.012444,20.933949,4.7661495,15.707064,0.00498,15.9027,3.4105306
2024-08-28 14:00:00+03:00,15.367342,19.869663,6.472618,15.832495,0.0,18.756802,3.487018
2024-08-28 15:00:00+03:00,15.3056555,20.439983,7.1977773,15.5311775,0.01992,22.745298,3.9049685
2024-08-28 16:00:00+03:00,15.251842,19.499983,6.232512,15.186928,0.01992,13.401801,3.7783396
2024-08-28 17:00:00+03:00,14.865287,21.173122,7.480264,14.588047,0.00249,9.5995,3.7139475
2024-08-28 18:00:00+03:00,14.23311,23.205847,8.299312,13.896979,0.0,4.6924005,3.6962297
2024-08-28 19:00:00+03:00,13.473327,25.86786,6.466736,13.464381,0.0,4.9595003,3.663706
2024-08-28 20:00:00+03:00,12.728093,28.837116,5.094133,13.021605,0.0,8.4784,3.685223
2024-08-28 21:00:00+03:00,12.371492,30.523178,5.1945586,12.711598,0.0,4.6376004,3.6556334
2024-08-28 22:00:00+03:00,11.974042,33.58864,4.6998587,12.567149,0.0,3.0802999,3.711207
2024-08-28 23:00:00+03:00,11.625386,35.43069,3.5215716,12.434582,0.0,2.3482,3.623109
2024-08-29 00:00:00+03:00,11.301871,36.8773,3.2078931,12.155689,0.0,3.1824996,3.67095
2024-08-29 01:00:00+03:00,11.12784,37.752384,2.9012268,12.042306,0.0,1.3809,3.637178
2024-08-29 02:00:00+03:00,11.008132,38.53883,2.9029913,11.945712,0.00266,1.2182,3.581843
2024-08-29 03:00:00+03:00,10.785915,39.759403,2.8318818,11.748529,0.00532,1.8158001,3.6535525
2024-08-29 04:00:00+03:00,10.741796,39.957767,2.770135,11.730832,0.0,2.8452,3.6793923
2024-08-29 05:00:00+03:00,10.483985,41.191322,2.9426498,11.441958,0.0,3.9119,3.458864
2024-08-29 06:00:00+03:00,10.273786,41.847656,3.2414339,11.152476,0.0,3.1608,3.504475
2024-08-29 07:00:00+03:00,10.643814,40.393303,2.9253325,11.610528,0.0,5.1380997,3.4629393
2024-08-29 08:00:00+03:00,11.806536,34.45096,3.3952131,12.639752,0.0,4.0662,3.2676392
2024-08-29 09:00:00+03:00,12.75631,29.916378,3.8175566,13.422694,0.00266,3.5266,3.2904696
2024-08-29 10:00:00+03:00,13.62572,26.385462,4.435313,14.132285,0.00266,8.3029995,3.3517694
2024-08-29 11:00:00+03:00,14.319577,24.048975,4.977945,14.943587,0.02211,11.127601,3.6294866
2024-08-29 12:00:00+03:00,14.735731,22.861704,6.3172483,15.329794,0.054990005,14.835899,3.8382194
2024-08-29 13:00:00+03:00,14.972346,22.856852,6.911342,15.5742855,0.18579,14.3334,3.868777
2024-08-29 14:00:00+03:00,15.115571,22.863321,7.214061,15.69277,0.24825,22.2692,3.8429327
2024-08-29 15:00:00+03:00,15.099691,22.810879,6.7805867,15.437327,0.20898,26.3562,3.8059947
2024-08-29 16:00:00+03:00,14.959936,22.464066,7.328913,14.921728,0.1196,20.579502,3.9311316
2024-08-29 17:00:00+03:00,14.734597,22.902264,6.4684777,14.764668,0.20333,28.1103,3.7488494
2024-08-29 18:00:00+03:00,14.282451,24.718231,5.2165656,14.580579,0.011340001,20.4627,3.4198737
2024-08-29 19:00:00+03:00,13.812432,26.183773,4.0123463,14.336069,0.0,18.4445,3.2754107
2024-08-29 20:00:00+03:00,13.215327,28.504116,3.7351298,13.865344,0.0,13.0671015,3.4194002
2024-08-29 21:00:00+03:00,12.66087,30.944641,3.7226467,13.414478,0.0,12.327599,3.0951052
2024-08-29 22:00:00+03:00,12.234016,33.02846,3.1576035,13.132456,0.0,4.3353,3.2721453
2024-08-29 23:00:00+03:00,11.754661,35.51437,3.3291306,12.691045,0.0,4.9621,3.2367783
2024-08-30 00:00:00+03:00,11.514796,36.72389,3.1452775,12.503866,0.0,4.3359003,3.352698
2024-08-30 01:00:00+03:00,11.289823,37.687202,2.6444058,12.346562,0.057650004,6.2983,3.313548
2024-08-30 02:00:00+03:00,10.947046,39.686806,3.2581797,11.937341,0.03932,5.3679,3.131048
2024-08-30 03:00:00+03:00,10.672195,41.115223,3.5700252,11.619722,0.0,2.2182,3.0634458
2024-08-30 04:00:00+03:00,10.666866,42.550472,3.0661128,11.820308,0.0,7.9838,3.1213844
2024-08-30 05:00:00+03:00,10.356361,43.461018,3.108325,11.438497,0.0,7.5995,3.3043802
2024-08-30 06:00:00+03:00,10.173116,44.012844,2.9847248,11.233912,0.00378,7.1119,3.4444866
2024-08-30 07:00:00+03:00,10.399846,42.79673,3.2445655,11.41261,0.0,5.7816,3.2018816
2024-08-30 08:00:00+03:00,11.355281,37.93387,3.953962,12.240198,0.018720001,7.92,3.173205
2024-08-30 09:00:00+03:00,12.297333,33.46953,4.8984127,12.972281,0.00876,10.601801,3.6651912
2024-08-30 10:00:00+03:00,13.105261,29.659182,5.4704027,13.602398,0.02958,11.0411005,3.9201174
2024-08-30 11:00:00+03:00,13.756532,26.975018,6.085607,14.309773,0.07959,15.7567005,3.741535
2024-08-30 12:00:00+03:00,14.16394,25.471148,6.5387173,14.744952,0.10677,19.7905,3.788854
2024-08-30 13:00:00+03:00,14.582294,24.048578,6.9247637,15.124706,0.12888001,22.635496,4.0109215
2024-08-30 14:00:00+03:00,14.423685,25.28614,7.5477624,14.847489,0.17602,15.938101,4.1919403
2024-08-30 15:00:00+03:00,14.854717,23.505026,7.4374046,15.228971,0.060230006,11.220401,3.9117491
2024-08-30 16:00:00+03:00,14.413071,24.119993,7.838037,14.309742,0.034560002,17.641,4.3885694
2024-08-30 17:00:00+03:00,14.460865,23.424353,7.952205,14.220148,0.01623,15.3113,4.1683216
2024-08-30 18:00:00+03:00,14.141201,24.466133,7.765173,13.982407,0.00996,11.4627,3.9321043
2024-08-30 19:00:00+03:00,13.438781,27.319855,6.5879054,13.557396,0.0,8.740801,3.557851
2024-08-30 20:00:00+03:00,12.767885,30.215769,4.7899165,13.229599,0.0,6.2688,3.5924997
2024-08-30 21:00:00+03:00,12.283106,32.474426,4.4630256,12.892688,0.0,10.483399,3.5191534
2024-08-30 22:00:00+03:00,11.794421,35.136074,3.9988513,12.570486,0.0,2.9998002,3.5233965
2024-08-30 23:00:00+03:00,11.424451,37.084965,4.2746115,12.21278,0.0,4.0588,3.5498064
2024-08-31 00:00:00+03:00,11.233511,38.24718,4.8909073,11.972191,0.0,3.3072,3.566574
2024-08-31 01:00:00+03:00,11.073425,38.748867,4.3761744,11.865814,0.0,2.5198998,3.4816442
2024-08-31 02:00:00+03:00,10.872301,39.30404,3.8589244,11.693649,0.0,2.9167001,3.43236
2024-08-31 03:00:00+03:00,10.681066,39.614468,3.3535755,11.51428,0.0,2.5213,3.3517365
2024-08-31 04:00:00+03:00,10.797583,39.606888,3.2490716,11.682113,0.0,2.7288,3.4882724
2024-08-31 05:00:00+03:00,10.637067,40.191628,3.0258448,11.527242,0.0,2.7466,3.5306602
2024-08-31 06:00:00+03:00,10.478466,40.45696,2.8275027,11.348515,0.0,4.5077996,3.5019987
2024-08-31 07:00:00+03:00,10.556541,40.171833,2.6257532,11.463095,0.0,3.9666,3.5015476
2024-08-31 08:00:00+03:00,11.560441,35.802418,3.0914416,12.418005,0.0,5.5974,3.3959217
2024-08-31 09:00:00+03:00,12.500747,31.751173,4.059628,13.1603775,0.02211,11.232301,3.5959656
2024-08-31 10:00:00+03:00,13.264886,28.539322,4.588922,13.775758,0.058770005,12.858701,3.7635098
2024-08-31 11:00:00+03:00,13.908201,26.068527,5.3919716,14.434988,0.041980002,9.576899,3.700929
2024-08-31 12:00:00+03:00,14.415756,24.600405,5.7821493,15.188589,0.02855,10.8231,3.7274916
2024-08-31 13:00:00+03:00,14.837401,23.43349,5.946668,15.759518,0.0,5.8324,3.7121222
2024-08-31 14:00:00+03:00,15.077927,22.477036,6.3085346,15.861961,0.0,7.8054,3.8569522
2024-08-31 15:00:00+03:00,15.049262,22.330557,6.3548374,15.575295,0.079799995,10.785201,3.412123
2024-08-31 16:00:00+03:00,14.724627,22.480513,6.612938,14.8118305,0.02646,13.653499,4.016784
2024-08-31 17:00:00+03:00,14.543821,23.098244,5.826626,14.640711,0.00627,16.673601,3.8506196
2024-08-31 18:00:00+03:00,14.155322,24.464645,5.171944,14.391424,0.0,10.049701,3.6263816
2024-08-31 19:00:00+03:00,13.518037,26.758028,4.12361,13.971342,0.0,10.189,3.7488794
2024-08-31 20:00:00+03:00,13.005866,28.968863,3.8904686,13.552717,0.0,14.857299,3.7487543
2024-08-31 21:00:00+03:00,12.392687,31.852667,3.48596,13.129065,0.0,14.469102,3.3930223
2024-08-31 22:00:00+03:00,12.086486,33.69735,3.4306734,12.906567,0.0,6.3624,3.2254395
2024-08-31 23:00:00+03:00,11.698751,36.37373,4.1397724,12.525181,0.00266,8.7831,3.227379
2024-09-01 00:00:00+03:00,11.39836,38.08434,3.6316795,12.346246,0.00532,9.928,3.3046029
2024-09-01 01:00:00+03:00,11.0790615,39.5604,3.2347348,12.092833,0.00266,8.9647,3.4309459
2024-09-01 02:00:00+03:00,10.804036,40.322556,2.9476805,11.810592,0.07448,16.4537,2.9962234
2024-09-01 03:00:00+03:00,10.634656,41.252846,3.045299,11.643881,0.00266,9.815799,3.07164
2024-09-01 04:00:00+03:00,10.72124,42.14468,3.3891797,11.80062,0.31539002,33.7676,2.7826228
2024-09-01 05:00:00+03:00,10.525021,43.396076,3.3407068,11.633482,0.35468,36.795002,2.981618
2024-09-01 06:00:00+03:00,10.3668165,44.819237,2.6772647,11.61833,0.020990001,33.0417,3.0780056
2024-09-01 07:00:00+03:00,10.465696,44.41394,2.3482878,11.769673,0.110039994,31.852299,3.1682692
2024-09-01 08:00:00+03:00,11.119145,41.53614,3.316615,12.315607,0.044830002,21.534801,3.2396646
2024-09-01 09:00:00+03:00,12.02178,36.90477,4.1534534,13.058782,0.09332,30.679998,3.2322872
2024-09-01 10:00:00+03:00,12.78349,32.800873,4.333007,13.700782,0.015280001,29.7514,3.2655392
2024-09-01 11:00:00+03:00,13.324505,30.068253,5.3822217,14.083182,0.031040002,33.359497,3.3673754
2024-09-01 12:00:00+03:00,13.896438,27.763138,5.43644,14.762968,0.01572,38.0733,3.5089166
2024-09-01 13:00:00+03:00,14.355771,25.869884,6.033719,15.090246,0.03285,40.027203,3.4941611
2024-09-01 14:00:00+03:00,14.203231,26.589935,6.882669,14.767629,0.20022,32.4927,3.4940531
2024-09-01 15:00:00+03:00,14.160387,26.73179,6.421535,14.720646,0.09562,32.561806,3.661476
2024-09-01 16:00:00+03:00,13.948702,27.68381,6.0365143,14.407446,0.17273,42.096996,3.3655791
2024-09-01 17:00:00+03:00,13.9370365,27.406765,6.010949,14.371471,0.07865,44.037994,2.98042
2024-09-01 18:00:00+03:00,13.102501,30.547935,7.459041,13.406795,0.21556,44.044403,3.421721
2024-09-01 19:00:00+03:00,12.169246,35.4905,6.8354945,12.702391,0.29966,37.007202,4.1837444
2024-09-01 20:00:00+03:00,11.780907,37.15832,4.817885,12.6056595,0.21828002,36.082,3.5853114
2024-09-01 21:00:00+03:00,11.435836,39.5411,4.948082,12.337817,0.01648,23.172802,3.091165
2024-09-01 22:00:00+03:00,11.136286,41.097443,4.5531754,12.11218,0.0085,18.099901,2.8505929
2024-09-01 23:00:00+03:00,11.034786,41.61331,4.3581386,12.043574,0.00532,17.4146,2.9939544
2024-09-02 00:00:00+03:00,10.921606,42.18153,4.0436716,11.976373,0.009020001,16.579199,2.9477508
2024-09-02 01:00:00+03:00,10.7916,42.952133,3.7353766,11.904296,0.0031800002,17.9406,2.590824
2024-09-02 02:00:00+03:00,10.668941,43.337353,4.9737873,11.588554,0.046270005,28.302698,2.6195512
2024-09-02 03:00:00+03:00,10.419066,44.590057,3.4915729,11.547338,0.027040001,34.3283,2.1088204
2024-09-02 04:00:00+03:00,10.405637,46.403294,2.6652486,11.816824,0.63409996,42.4407,2.4912694
2024-09-02 05:00:00+03:00,10.197776,47.294037,3.7296035,11.430136,1.4820402,43.388397,2.5221126
2024-09-02 06:00:00+03:00,9.926366,48.18576,3.6736975,11.112698,0.62314004,40.982403,2.9483953
2024-09-02 07:00:00+03:00,10.042866,47.165657,3.2152932,11.267432,0.49853003,39.1757,2.747518
2024-09-02 08:00:00+03:00,10.479161,44.66878,3.2460458,11.682798,0.29393002,40.1739,2.700784
2024-09-02 09:00:00+03:00,10.949731,42.463284,3.0241714,12.186435,0.29874,38.361504,2.9899936
2024-09-02 10:00:00+03:00,11.552946,38.951614,2.7655978,12.759757,0.15630999,39.919907,3.3749223
2024-09-02 11:00:00+03:00,12.127452,36.400383,2.531401,13.416438,0.07397001,37.9789,3.6486785
2024-09-02 12:00:00+03:00,12.765521,33.37771,3.6602864,13.968406,0.05942,35.207104,3.7981331
2024-09-02 13:00:00+03:00,13.193925,32.017063,5.131783,14.241393,0.090229996,33.765896,3.9420788
2024-09-02 14:00:00+03:00,13.43202,30.563816,5.48079,14.351078,0.08994,33.856804,3.6725657
2024-09-02 15:00:00+03:00,13.387212,30.238903,5.560217,14.152929,0.17606,31.141703,3.732678
2024-09-02 16:00:00+03:00,13.445156,29.878157,3.9827213,14.2665415,0.027320001,35.0126,3.6969416
2024-09-02 17:00:00+03:00,13.400926,29.606565,3.8818452,14.17558,0.02268,39.623806,3.4794903
2024-09-02 18:00:00+03:00,13.228191,29.870537,3.6893797,14.007726,0.0,34.4477,3.1453903
2024-09-02 19:00:00+03:00,12.792936,31.524364,2.8414922,13.738996,0.00266,30.595802,3.0547626
2024-09-02 20:00:00+03:00,11.964021,35.791912,3.290447,12.941312,0.0,16.6848,3.3555083
2024-09-02 21:00:00+03:00,11.527262,38.509876,3.0707052,12.629121,0.0,12.018101,3.2090786
2024-09-02 22:00:00+03:00,11.094911,40.61157,3.2840068,12.179982,0.0,6.2208004,3.2356224
2024-09-02 23:00:00+03:00,10.968566,40.481255,2.9623146,12.020089,0.0,2.8543,3.2471397
2024-09-03 00:00:00+03:00,10.6582155,41.57217,2.902819,11.682568,0.0,5.8539996,3.307678
2024-09-03 01:00:00+03:00,10.50941,42.034317,2.7963436,11.539182,0.0,4.9929,3.1184561
2024-09-03 02:00:00+03:00,10.375757,42.72825,2.4941242,11.463338,0.0,6.0561,3.088823
2024-09-03 03:00:00+03:00,10.276021,43.23271,2.1803002,11.409843,0.0,8.8778,3.2009923
2024-09-03 04:00:00+03:00,10.45839,45.201683,1.9219311,11.901724,0.01833,25.078499,2.65196
2024-09-03 05:00:00+03:00,10.316856,45.30771,3.522483,11.472769,0.03666,23.785898,2.512937
2024-09-03 06:00:00+03:00,10.17359,44.918465,2.1362731,11.436913,0.01833,23.3897,2.6227725
2024-09-03 07:00:00+03:00,10.228561,44.73536,1.8445168,11.539873,0.0,18.218401,2.593249
2024-09-03 08:00:00+03:00,11.031726,41.736893,2.1816332,12.381189,0.0,16.8848,2.627919
2024-09-03 09:00:00+03:00,11.907751,37.983444,2.6087523,13.208508,0.0,26.108301,2.790164
2024-09-03 10:00:00+03:00,12.83606,33.35665,2.6770954,14.060839,0.024600001,20.651201,2.8367825
2024-09-03 11:00:00+03:00,13.598307,29.58677,2.7307143,14.871865,0.061260004,16.856201,2.9194841
2024-09-03 12:00:00+03:00,14.191287,27.152573,3.7062812,15.542259,0.020820001,11.3019,3.0606477
2024-09-03 13:00:00+03:00,14.589307,26.272385,4.264039,16.059439,0.01833,16.222702,3.2113812
2024-09-03 14:00:00+03:00,14.860701,25.40767,4.642039,16.186825,0.01833,12.6806,3.1120796
2024-09-03 15:00:00+03:00,15.001776,24.843216,4.673274,16.136213,0.0,13.1083,3.2702096
2024-09-03 16:00:00+03:00,14.571661,26.322523,4.8972383,15.34215,0.08285,24.282,3.778544
2024-09-03 17:00:00+03:00,14.454657,25.626314,4.2329497,15.101541,0.05235,20.050701,3.3124423
2024-09-03 18:00:00+03:00,14.173855,25.921932,5.2549663,14.63862,0.02153,14.453199,3.128161
2024-09-03 19:00:00+03:00,13.461362,28.702406,4.575682,14.105309,0.00249,14.3136,3.072605
2024-09-03 20:00:00+03:00,12.559371,33.191597,3.546419,13.492502,0.0,9.2219,3.3687828
2024-09-03 21:00:00+03:00,12.037827,36.576412,3.5934184,13.127954,0.0,11.197299,2.9891026
2024-09-03 22:00:00+03:00,11.687039,38.626842,3.459983,12.845564,0.0,17.717402,2.9354136
2024-09-03 23:00:00+03:00,11.263907,40.784107,3.4628482,12.439461,0.0,19.433802,3.1849167
2024-09-04 00:00:00+03:00,10.932751,42.076496,3.31594,12.102324,0.0,23.564798,3.1807976
2024-09-04 01:00:00+03:00,10.688686,42.897617,3.2688959,11.829767,0.0,27.602697,2.990844
2024-09-04 02:00:00+03:00,10.465472,43.71797,3.1913383,11.593018,0.0,21.295898,3.0003338
2024-09-04 03:00:00+03:00,10.270581,44.195812,3.1162782,11.363896,0.0,21.150799,3.1035662
2024-09-04 04:00:00+03:00,10.585561,45.179695,2.299739,12.038118,0.0,27.0906,3.1393561
2024-09-04 05:00:00+03:00,10.52497,45.494133,2.142034,12.000947,0.0,27.3899,3.1024852
2024-09-04 06:00:00+03:00,10.507154,45.620636,1.7941093,12.041338,0.0,24.7393,2.9844167
2024-09-04 07:00:00+03:00,10.425051,45.6097,2.1184447,11.856867,0.0,27.476599,2.998552
2024-09-04 08:00:00+03:00,11.316639,42.17705,1.9696238,12.873181,0.0,25.044697,2.7961829
2024-09-04 09:00:00+03:00,12.452631,36.6622,3.0712829,13.829233,0.0,12.1144,2.777138
2024-09-04 10:00:00+03:00,13.546782,30.810095,3.894248,14.643611,0.00266,9.968201,2.7901525
2024-09-04 11:00:00+03:00,14.300191,27.4022,4.634955,15.374485,0.0,8.0129,2.7725832
2024-09-04 12:00:00+03:00,14.794062,25.119635,5.079547,15.939606,0.0,8.0941,2.9518192
2024-09-04 13:00:00+03:00,15.087131,23.322596,5.832513,16.056284,0.0,13.0138,3.1766236
2024-09-04 14:00:00+03:00,15.171191,23.342878,6.989305,15.902193,0.02518,27.5613,3.4129262
2024-09-04 15:00:00+03:00,15.209601,23.1197,7.3811336,15.630907,0.0,31.424696,3.5658236
2024-09-04 16:00:00+03:00,14.996735,24.225748,7.9289618,15.1486845,0.07581,18.5585,3.8194423
2024-09-04 17:00:00+03:00,14.833131,23.879635,7.646864,14.8779955,0.01088,18.566998,3.6904886
2024-09-04 18:00:00+03:00,14.386095,25.511444,7.5021605,14.485267,0.0,21.145802,3.6681128
2024-09-04 19:00:00+03:00,13.671746,28.36217,6.867173,13.954529,0.0,16.378,3.7720215
2024-09-04 20:00:00+03:00,12.93712,31.699415,6.1529965,13.430525,0.0,9.9539,3.6645281
2024-09-04 21:00:00+03:00,12.448595,33.970634,5.9813337,13.022594,0.0,6.9844,3.5097656
2024-09-04 22:00:00+03:00,12.004781,35.93579,5.268732,12.7279215,0.0,6.3156004,3.309066
2024-09-04 23:00:00+03:00,11.576662,37.72713,4.5549984,12.4115095,0.0,3.1736,3.3610418
2024-09-05 00:00:00+03:00,11.169261,39.451866,4.28582,12.0437355,0.0,0.95669997,3.4925714
2024-09-05 01:00:00+03:00,10.83916,40.869297,3.8861399,11.767603,0.0133,1.8104,3.4930892
2024-09-05 02:00:00+03:00,10.653055,41.639553,3.9237814,11.571186,0.00532,1.7272999,3.4303389
2024-09-05 03:00:00+03:00,10.478791,42.154156,3.7301252,11.39821,0.0,2.1486,3.4247181
2024-09-05 04:00:00+03:00,10.642716,41.35247,3.4262478,11.595271,0.01572,6.9852,3.4814525
2024-09-05 05:00:00+03:00,10.409826,42.204403,3.2885487,11.352911,0.0,6.8539,3.6846635
2024-09-05 06:00:00+03:00,10.203802,43.103806,3.3118107,11.135368,0.00532,5.4059,3.6510305
2024-09-05 07:00:00+03:00,10.324512,42.59444,3.105429,11.300624,0.0,4.2696,3.6122215
2024-09-05 08:00:00+03:00,11.370285,37.71674,3.244889,12.354581,0.023939999,3.3919,3.0738513
2024-09-05 09:00:00+03:00,12.56243,31.266893,3.7823958,13.310168,0.01862,2.9078999,3.0521734
2024-09-05 10:00:00+03:00,13.526367,26.799932,4.33313,14.047217,0.00266,2.8065,3.1791131
2024-09-05 11:00:00+03:00,14.311246,23.64355,4.5692086,14.928533,0.00798,3.9857001,3.217326
2024-09-05 12:00:00+03:00,14.974492,20.573086,4.878107,15.641776,0.0,5.5313997,3.2731948
2024-09-05 13:00:00+03:00,15.332721,19.113857,5.766878,15.881176,0.0,6.4775004,3.0807078
2024-09-05 14:00:00+03:00,15.413615,18.634779,6.278549,15.739205,0.0,7.3184,3.0019894
2024-09-05 15:00:00+03:00,15.411711,18.775862,6.5371566,15.531047,0.0,9.110301,3.2634616
2024-09-05 16:00:00+03:00,14.979735,20.862698,6.960902,14.879586,0.07812,10.438499,3.1695294
2024-09-05 17:00:00+03:00,14.692552,21.689905,6.528726,14.548062,0.0128,10.7037,3.3667297
2024-09-05 18:00:00+03:00,14.228276,22.96917,5.732141,14.204866,0.0,6.4398003,3.4325213
2024-09-05 19:00:00+03:00,13.437405,26.301115,5.3863683,13.595474,0.0,6.0389996,3.554523
2024-09-05 20:00:00+03:00,12.614285,29.909939,5.777332,12.815794,0.0,5.0132,3.6467178
2024-09-05 21:00:00+03:00,12.10921,32.09102,5.355967,12.412287,0.0,1.6326001,3.7140157
2024-09-05 22:00:00+03:00,11.6669855,33.669155,4.4882364,12.104859,0.0,0.7222,3.688544
2024-09-05 23:00:00+03:00,11.313072,34.895386,4.049881,11.817782,0.0,0.7156999,3.6603153
2024-09-06 00:00:00+03:00,10.949541,36.320442,3.5706403,11.5217085,0.0,0.7438,3.696683
2024-09-06 01:00:00+03:00,10.62177,37.608444,3.2147574,11.232641,0.0,1.0741999,3.7597246
2024-09-06 02:00:00+03:00,10.289461,38.788273,3.3214278,10.860087,0.0,2.0795,3.8346508
2024-09-06 03:00:00+03:00,10.07534,39.368896,3.2736766,10.624335,0.0,2.4779,3.8891873
2024-09-06 04:00:00+03:00,10.20287,38.434853,3.2365816,10.731839,0.0,0.2394,3.9041963
2024-09-06 05:00:00+03:00,9.932381,38.747555,3.4263334,10.370052,0.0,0.3182,4.1000915
2024-09-06 06:00:00+03:00,9.883865,38.3343,3.3883548,10.261225,0.0,0.2926,4.033702
2024-09-06 07:00:00+03:00,9.967201,37.841576,3.1653454,10.3697815,0.0,0.69390005,3.9375515
2024-09-06 08:00:00+03:00,11.210911,32.85809,3.188395,11.665021,0.0,1.2168,3.771824
2024-09-06 09:00:00+03:00,12.463886,27.872486,3.5692124,12.809671,0.0,2.8133,3.7927663
2024-09-06 10:00:00+03:00,13.4908695,23.930527,3.8765752,13.6826315,0.0,1.8827,3.9282224
2024-09-06 11:00:00+03:00,14.362812,20.375744,4.2056923,14.623245,0.0,0.4443,3.9546196
2024-09-06 12:00:00+03:00,15.051191,17.858393,4.4025435,15.455179,0.0,6.6012006,3.9015303
2024-09-06 13:00:00+03:00,15.497591,16.075817,4.890045,15.809363,0.0,6.3805003,3.8194587
2024-09-06 14:00:00+03:00,15.57032,16.106247,6.377638,15.62621,0.00798,7.2004995,3.4301333
2024-09-06 15:00:00+03:00,15.572757,16.496325,7.014742,15.36783,0.0,6.6295004,3.475823
2024-09-06 16:00:00+03:00,15.448895,17.714603,7.5066004,15.074589,0.0,5.6280994,3.422172
2024-09-06 17:00:00+03:00,15.0092535,19.279722,7.6294246,14.529763,0.023939999,8.8602,3.4139354
2024-09-06 18:00:00+03:00,14.513406,21.030931,7.1368403,14.160646,0.0,15.123799,3.6498604
2024-09-06 19:00:00+03:00,13.594417,24.118177,5.975448,13.511859,0.0,9.8778,3.7381825
2024-09-06 20:00:00+03:00,12.890661,26.744787,5.896685,12.879948,0.0,3.7044,4.0040383
2024-09-06 21:00:00+03:00,12.292787,29.901228,5.531646,12.474009,0.0,2.7388,4.0542994
2024-09-06 22:00:00+03:00,11.881325,31.136255,4.856506,12.143417,0.0,2.1853,3.8255935
2024-09-06 23:00:00+03:00,11.518191,32.23327,4.475415,11.8109,0.0,2.2529,4.136078
2024-09-07 00:00:00+03:00,11.237322,33.310535,3.585179,11.665321,0.0,5.009,3.9921875
2024-09-07 01:00:00+03:00,10.953062,34.287533,3.3185325,11.408137,0.0,1.131,3.764704
2024-09-07 02:00:00+03:00,10.663032,35.276188,3.4364805,11.077662,0.0,0.9802,4.029108
2024-09-07 03:00:00+03:00,10.458117,36.09419,3.5432084,10.847433,0.0,1.0062,3.9630158
